platform,title,text,rating,author,date,url,scraped_at,metadata
social_media,Show HN: Break out of your Spotify bubble with my tastemaker service,"I love the Spotify recommendations, but they mostly recommend me the same music all over again. To fight (what a harsh word) this issue I did build 𝘁𝗮𝘀𝘁𝗲𝗺𝗮𝗸𝗲𝗿™[0] a web service that auto creates unique playlists for your taste, but tries to not recommend you music that you already know.<p>At the moment there are three available playlists you can subscribe to which are then recalculated every night (4 am - CET, sorry Americans for you it is in the late evening):<p>- 𝗡𝗲𝘄𝗰𝗼𝗺𝗲𝗿𝘀™[1] Analyses your taste and recommends you unknown musicians. 𝐼 𝑑𝑖𝑑 𝑓𝑖𝑛𝑑 𝑞𝑢𝑖𝑡𝑒 𝑠𝑜𝑚𝑒 𝑛𝑒𝑤 𝐺𝑒𝑟𝑚𝑎𝑛 𝐼𝑛𝑑𝑖𝑒 𝑎𝑟𝑡𝑖𝑠𝑡𝑠 𝑤𝑖𝑡ℎ 𝑙𝑒𝑠𝑠 𝑡ℎ𝑎𝑛 100 𝑙𝑖𝑠𝑡𝑒𝑛𝑒𝑟𝑠 𝑝𝑒𝑟 𝑚𝑜𝑛𝑡ℎ 𝑤𝑖𝑡ℎ 𝑖𝑡<p>- 𝗣𝗿𝗼𝗱𝘂𝗰𝗲𝗿𝗣𝗼𝘄𝗲𝗿™[2] Finds out the producers of your favorite songs and recommends you other songs they worked on. 𝑇ℎ𝑒 𝑝𝑟𝑜𝑑𝑢𝑐𝑒𝑟𝑠 𝑓𝑜𝑟𝑚 𝑡ℎ𝑒 𝑠𝑜𝑢𝑛𝑑 𝑞𝑢𝑖𝑡𝑒 𝑎 𝑙𝑜𝑡 𝑜𝑓 𝑎 𝑠𝑜𝑛𝑔<p>- 𝗧𝗮𝘀𝘁𝗲𝗯𝗿𝗲𝗮𝗸𝗲𝗿™[3] Checks your taste and recommends you songs from genres you normally don&#x27;t listen to 𝑇ℎ𝑖𝑠 𝑝𝑙𝑎𝑦𝑙𝑖𝑠𝑡𝑠 𝑠ℎ𝑜𝑤𝑒𝑑 𝑚𝑒 𝑠𝑜𝑚𝑒 𝑎𝑤𝑒𝑠𝑜𝑚𝑒 𝑅𝑢𝑠𝑠𝑖𝑎𝑛 𝑃𝑜𝑝 𝑠𝑜𝑛𝑔𝑠<p>Thank you folks for reading until here and maybe also trying my service. Please be patient as it is still in an early phase and I have now clue if the server is strong enough for a lot of users from HN. (Or better: I am quite sure it is not)<p>All the best from Berlin!<p>p.S. Yes I claim the ™ symbol to be a symbol for 𝗧aste 𝗠aker<p>p.p.S. To subscribe to a playlist click the *&quot;Get it on Spotify&quot;-Button, login to your Spotify and allow the access. (Yes I know it requires quite some privileges, but without that it can not gather your taste)<p>[0] https:&#x2F;&#x2F;tastemaker.cc<p>[1] https:&#x2F;&#x2F;tastemaker.cc&#x2F;newcomers<p>[2] https:&#x2F;&#x2F;tastemaker.cc&#x2F;producerpower<p>[3] https:&#x2F;&#x2F;tastemaker.cc&#x2F;tastebreaker",,l1am0,2021-02-17T21:42:07Z,https://news.ycombinator.com/item?id=26172179,2026-06-20T10:18:54.017181+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,Ask HN: Are there any tools to find similar YouTube channels?,"Similar to Spotify&#x27;s music recommendation algorithm, are there any third-party YouTube tools that show &quot;people who have subscribed to this channel are likely to have subscribed to this other channel&quot;?",,scottmcdot,2017-09-03T22:15:59Z,https://news.ycombinator.com/item?id=15164262,2026-06-20T10:18:54.017224+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Explore Spotify Without Algorithm,Explore Spotify Without Algorithm,,fjcloud,2025-03-13T13:49:46Z,https://news.ycombinator.com/item?id=43353337,2026-06-20T10:18:55.976657+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,Spotify’s Algorithm Knows What You Want to Listen To,Spotify’s Algorithm Knows What You Want to Listen To,,bryanrasmussen,2019-11-23T08:46:43Z,https://news.ycombinator.com/item?id=21613145,2026-06-20T10:18:55.976687+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Every Noise at Once – algorithmic Spotify playlists,Every Noise at Once – algorithmic Spotify playlists,,extesy,2022-08-10T15:36:45Z,https://news.ycombinator.com/item?id=32413765,2026-06-20T10:18:55.976706+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,How Spotify’s Shuffle Algorithm Works,How Spotify’s Shuffle Algorithm Works,,mtmail,2021-05-03T23:40:43Z,https://news.ycombinator.com/item?id=27032320,2026-06-20T10:18:55.976724+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Spotify algorithm deleted Kaigan Carrie growing show after 48h,Spotify algorithm deleted Kaigan Carrie growing show after 48h,,giuliomagnifico,2024-03-07T17:01:16Z,https://news.ycombinator.com/item?id=39631346,2026-06-20T10:18:55.976739+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Defeat the Spotify Algorithm with All Your Weird Emotions,Defeat the Spotify Algorithm with All Your Weird Emotions,,DarkContinent,2016-05-27T16:02:06Z,https://news.ycombinator.com/item?id=11786879,2026-06-20T10:18:55.976767+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,How Apple Music’s Human DJs Compare to Spotify’s Algorithms,How Apple Music’s Human DJs Compare to Spotify’s Algorithms,,indus,2015-09-22T14:48:21Z,https://news.ycombinator.com/item?id=10258914,2026-06-20T10:18:55.976783+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Ask HN: Why is Spotify playing so many covers?,"Over the past few months I’ve noticed Spotify’s algorithm playing more and more covers, especially on my Discover Weekly playlist. I first noticed it with a bad “Harvest Moon” version the week after Neil Young pulled his catalog. Since then the volume of covers has increased substantially, a mix of straight covers and instrumental or jazz renditions of indie&#x2F;rock songs. A couple weeks ago it got to the point where my Discover Weekly played 6 covers in a row.<p>Is this intentional on Spotify’s part? Do these covers have cheaper royalties than the originals? Have I somehow trained their model to think this is what I love? Does not skipping songs tagged as covers quickly enough train the model to think I like them? Maybe because I listen to lots of rock, jazz and classical the algorithm thinks a jazz interpretation of “Iron Man” is what I love?  It feels like if you “over trained” and ruined a good Pandora station way back when.<p>Spotify used to be an excellent source for music discovery but these covers are straight up aggravating. Between this and their hostile UI changes pushing podcasts (I will never use Spotify for podcasts) I’m becoming motivated to jump ship.",,mrobins,2022-09-16T13:09:18Z,https://news.ycombinator.com/item?id=32865593,2026-06-20T10:18:55.976828+00:00,"{'source': 'hackernews', 'points': 9}"
social_media,BlackTape – open-source music discovery built on MusicBrainz and Discogs,"I built a music discovery app. It&#x27;s open source now.<p><pre><code>  BlackTape uses MusicBrainz and Discogs — open, community-maintained databases — to index artists and rank them by how unique they are within their genre. The more niche the artist, the higher they surface. It&#x27;s the   
  inverse of how Spotify&#x27;s algorithm works.

  I got frustrated watching recommendation algorithms flatten discovery. The same artists keep surfacing out of 10+ million indexed. MusicBrainz has 2.6 million artists catalogued with rich genre tags, scene data, and  
  regional metadata. Discogs has release metadata going back 80 years. Combine those two databases and score artists by distinctiveness rather than popularity, and the discovery space opens up completely.

  What it does:

  - Search by genre&#x2F;scene with atomic tag combinations

  - Discover feed ranked by uniqueness score (rare = surfaceable)

  - Full artist pages: discography, tags, related artists, scene data

  - Spotify playback integration (optional)

  - Time Machine: browse artists by decade

  - Style Map: visual genre&#x2F;scene navigation

  - Knowledge Base: genre relationship graph

  No tracking, no platform API dependency for the core discovery data. Desktop app built with Tauri + SvelteKit.

  GitHub: https:&#x2F;&#x2F;github.com&#x2F;AllTheMachines&#x2F;BlackTape

  Site: https:&#x2F;&#x2F;blacktape.org

  Happy to talk about the MusicBrainz pipeline, the uniqueness scoring, or the open-data approach to discovery.</code></pre>",,Blacktape,2026-03-03T00:11:40Z,https://news.ycombinator.com/item?id=47226140,2026-06-20T10:18:55.976869+00:00,"{'source': 'hackernews', 'points': 8}"
social_media,"Show HN: Vibes – Discover music through human stories, not algorithms","Hey HN,<p>I built Vibes because I got frustrated with Spotify&#x27;s algorithm-driven recommendations and the endless scroll through the same mainstream tracks. Music discovery felt sterile—no context, no stories, just cold data points.<p>Vibes is a web app where people share song recommendations with the human stories behind them (&quot;this song got me through my breakup,&quot; &quot;perfect for 3am overthinking sessions&quot;).<p>Each recommendation disappears once discovered, creating genuine exclusivity and serendipity.<p>- Web-based, no accounts needed to discover music
- Every song comes with emotional context and personal stories
- Recommendations disappear once found (no infinite scrolling through the same tracks)
- Community votes for &quot;Song of the Week&quot;
- Discovery through human curation, not algorithms<p>The idea came from realizing that the best music recommendations always came from friends telling me why a song mattered to them, not from an AI analyzing my listening patterns. Built it as a love letter to the pre-algorithm era when music discovery felt more personal and surprising.<p>Try it at sharevibes.app. Would love feedback from the community!",,lucascliberato,2025-07-08T18:04:24Z,https://news.ycombinator.com/item?id=44502476,2026-06-20T10:18:55.976904+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Show HN: I built music discovery where songs disappear forever,"Hey HN, I&#x27;m Lucas.<p>It&#x27;s unreal how Spotify&#x27;s algorithm shows us the same songs while amazing music stays hidden in plain sight.<p>What if we discovered music through human stories instead of cold algorithms?<p>That&#x27;s why I created Vibes: To help you discover music while connecting with real people.<p>How does it work?
1. People vibe songs with personal context 2. Recommendations float as bottles in digital ocean 3. Each song disappears forever after discovery 4. Community votes for Song of the Week 5. Anti-algorithm approach creates genuine musical discovery<p>Early feedback has been promising, but I want to hear from you.<p>Hit me with your honest thoughts. I&#x27;m all ears!",,lucascliberato,2025-07-01T14:58:35Z,https://news.ycombinator.com/item?id=44434539,2026-06-20T10:18:55.976918+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,"By delivering what people want, has Spotify killed the joy of music discovery?","By delivering what people want, has Spotify killed the joy of music discovery?",,nomilk,2024-08-25T12:20:44Z,https://news.ycombinator.com/item?id=41346786,2026-06-20T10:18:55.976945+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,"In 2018, I want to find new music without using algorithms","In 2018, I want to find new music without using algorithms",,lnguyen,2018-01-03T10:51:20Z,https://news.ycombinator.com/item?id=16059996,2026-06-20T10:18:55.976958+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Indie Music Discovery (@midtnmusic) / Twitter,Indie/DIYmusicinterviews and playlists. Submitmusicon oursite. Founded in 2011 by Joshua and C Bret.MusicBusiness Consulting services available.,,,,//duckduckgo.com/l/?uddg=https%3A%2F%2Ftwitter.com%2Fmidtnmusic&rut=0f5c284be8e1b7804aeb24bbe1f66f7a2f1693d45a1b832a21556f276f0c5037,2026-06-20T10:18:59.533268+00:00,"{'source': 'twitter/x', 'search_query': 'site:twitter.com spotify music discovery'}"
social_media,Ads repository - Twitter,Explore Twitter's Ads repository for insights and tools to enhance your advertising campaigns and achieve impactful results.,,,,//duckduckgo.com/l/?uddg=https%3A%2F%2Fads.twitter.com%2Fads%2Drepository&rut=b95f15d7707be159ff9b321607828b8b81a8685e65f06f4525bb2cb186eafde2,2026-06-20T10:18:59.533802+00:00,"{'source': 'twitter/x', 'search_query': 'site:twitter.com spotify music discovery'}"
social_media,Twitter Blog,"Discover insights, updates, and stories from the official Twitter blog.",,,,//duckduckgo.com/l/?uddg=https%3A%2F%2Fblog.twitter.com%2Fcontent%2Fdam%2Fblog%2Dtwitter%2Farchive%2Fintroducing_starwarsemojis95.thumb.1280.1280.png&rut=0086866d1499689fec817f0cfb053471ecdbf618c3dfd5b041fc95e73836fd40,2026-06-20T10:18:59.534451+00:00,"{'source': 'twitter/x', 'search_query': 'site:twitter.com spotify music discovery'}"
social_media,SpotiTips (@SpotiTips) / Posts / X,SpotiTips (@SpotiTips) - Posts -Spotifymusicrecommendationsby and for music lovers | X (formerly Twitter),,,,//duckduckgo.com/l/?uddg=https%3A%2F%2Fx.com%2FSpotiTips&rut=27349e15d40a915ddd2d2e5d81b8a6f33bb2f6979a6e63dd51e2cf20ba4a6eb8,2026-06-20T10:19:01.688021+00:00,"{'source': 'twitter/x', 'search_query': 'site:x.com spotify recommendations'}"
